Time,open,high,low,close,volume
2003-03-19,1.0196999999999545,1.0303399999999971,1.0104600000000517,1.0191599999999492,33711601.0
2003-03-20,1.0176999999999548,1.0186799999999976,0.991220000000052,1.0090799999999498,40854559.2
2003-03-21,1.0123399999999545,1.0330199999999974,1.009360000000052,1.02235999999995,70227876.0
2003-03-24,1.0190799999999547,1.0226199999999963,0.978620000000052,0.98399999999995,38420299.8
2003-03-25,0.9815999999999544,1.0086799999999956,0.9798200000000522,0.9897799999999505,35341379.0
2003-03-26,0.9950799999999542,1.000219999999996,0.9741200000000523,0.9800199999999502,42279184.0
2003-03-27,0.9791999999999541,0.9931999999999958,0.9702600000000523,0.9819999999999505,29843658.4
2003-03-28,0.9820399999999543,0.9931399999999956,0.9795800000000524,0.9912199999999501,32099376.599999998
2003-03-31,0.9883399999999538,0.9888599999999954,0.9549400000000517,0.9612999999999501,59112149.0
2003-04-01,0.9619199999999539,0.969299999999996,0.9547400000000519,0.9573799999999502,36664009.2
2003-04-02,0.959999999999954,0.9952999999999961,0.9585200000000516,0.9914199999999503,40704525.6
2003-04-03,0.9913199999999538,0.995859999999996,0.9766000000000516,0.9808199999999505,35220414.8
2003-04-04,0.9841399999999535,0.9919999999999962,0.9708600000000519,0.9770599999999504,33881483.0
2003-04-07,0.9791399999999536,1.0125999999999964,0.9783400000000523,0.98157999999995,45258926.8
2003-04-08,0.9826599999999536,0.993179999999996,0.9787600000000524,0.9808399999999506,30458978.6
2003-04-09,0.9799599999999533,1.0002399999999958,0.9600400000000526,0.9612399999999507,34664489.6
2003-04-10,0.962719999999953,0.9812199999999951,0.9627200000000526,0.978059999999951,26553220.2
2003-04-11,0.9778399999999534,0.9820399999999954,0.880580000000054,0.8995799999999511,327777262.0
2003-04-14,0.9049199999999535,0.9269199999999955,0.9018000000000539,0.91281999999995,120976026.2
2003-04-15,0.9152999999999529,0.9246999999999972,0.9056200000000534,0.9238799999999507,72981607.2
2003-04-16,0.9093799999999537,0.9180799999999971,0.8702200000000531,0.8904999999999508,246620383.4
2003-04-17,0.8929799999999538,0.9012799999999974,0.8680400000000532,0.8902199999999517,149208577.2
2003-04-21,0.8886999999999539,0.8924999999999986,0.8818200000000536,0.8895999999999515,37193854.2
2003-04-22,0.8904599999999533,0.9263999999999989,0.8894200000000534,0.9209599999999526,69755767.4
2003-04-23,0.9199999999999537,0.9232399999999992,0.9060200000000534,0.9199999999999517,48545200.4
2003-04-24,0.919759999999954,0.9198399999999991,0.8969800000000532,0.9088999999999517,70649571.2
2003-04-25,0.9097199999999537,0.9236399999999989,0.9029200000000527,0.9129799999999518,49539985.4
2003-04-28,0.9119199999999534,0.9451399999999982,0.9117200000000532,0.9418599999999525,155322569.4
2003-04-29,0.9428599999999541,0.9637999999999982,0.9305000000000538,0.9586799999999525,110124298.4
2003-04-30,0.9581399999999537,0.9835199999999986,0.9495600000000538,0.9720199999999524,106788354.2
2003-05-01,0.9701199999999537,0.9845999999999984,0.9569000000000543,0.9810799999999519,83248019.8
2003-05-02,0.9812799999999531,0.9877799999999983,0.9739400000000545,0.9804799999999521,73487883.8
2003-05-05,0.9807799999999531,1.1239999999999986,0.9802800000000544,1.0984399999999508,326707836.8
2003-05-06,1.0963799999999533,1.2090599999999987,1.0741600000000542,1.18529999999995,340636822.4
2003-05-07,1.1822799999999538,1.2340999999999986,1.169520000000055,1.2001199999999503,238541950.8
2003-05-08,1.2020199999999548,1.2230399999999992,1.178600000000055,1.2221199999999506,148800101.4
2003-05-09,1.2223199999999539,1.2442599999999993,1.218900000000055,1.2385999999999524,127187357.0
2003-05-12,1.2364399999999562,1.2703200000000006,1.2300000000000537,1.2603799999999528,99615890.6
2003-05-13,1.2588399999999567,1.287140000000001,1.249580000000054,1.2654199999999531,111210799.4
2003-05-14,1.2659799999999575,1.2782000000000016,1.2541600000000532,1.2621799999999528,76694806.2
2003-05-15,1.2610599999999577,1.2756800000000008,1.2540200000000539,1.262539999999952,62129961.4
2003-05-16,1.264799999999958,1.29208,1.2461200000000536,1.2802599999999518,72997865.2
2003-05-19,1.2812599999999585,1.2817999999999996,1.229440000000053,1.230119999999951,96273336.4
2003-05-20,1.2308199999999576,1.236679999999999,1.1990600000000533,1.2147999999999513,89898308.8
2003-05-21,1.2126199999999572,1.2235799999999988,1.2010400000000534,1.2081599999999506,66021815.8
2003-05-22,1.2100599999999564,1.248839999999999,1.2080400000000537,1.2391799999999509,39918921.8
2003-05-23,1.2402799999999572,1.2482399999999998,1.218860000000054,1.24271999999995,40049856.8
2003-05-27,1.2408799999999567,1.2800199999999993,1.214160000000053,1.2779599999999505,66936889.8
2003-05-28,1.2781599999999576,1.280699999999999,1.2349200000000515,1.2416399999999512,80663261.6
2003-05-29,1.2416999999999572,1.2530399999999988,1.220380000000052,1.2306999999999506,81768373.6
2003-05-30,1.2304599999999575,1.2324399999999995,1.2055000000000526,1.2236999999999507,91059067.8
2003-06-02,1.2243799999999574,1.2415399999999999,1.1811200000000528,1.1838399999999507,96958404.4
2003-06-03,1.1846999999999577,1.2037399999999996,1.1643200000000529,1.1847799999999498,78597224.8
2003-06-04,1.1800399999999576,1.2121400000000002,1.1723000000000532,1.1926399999999502,61019639.4
2003-06-05,1.1920399999999576,1.1999400000000005,1.1805000000000532,1.1978599999999502,49088693.4
2003-06-06,1.2015599999999567,1.2266000000000004,1.1671400000000536,1.1706999999999506,55499981.4
2003-06-09,1.1691799999999557,1.17572,1.1299400000000532,1.1414999999999507,59384347.0
2003-06-10,1.1419199999999559,1.1744000000000003,1.1412400000000527,1.165239999999951,42458593.0
2003-06-11,1.163639999999956,1.1924199999999987,1.1502000000000527,1.1891599999999516,51728991.0
2003-06-12,1.1892199999999555,1.214719999999999,1.1885600000000536,1.2091599999999514,53032769.6
2003-06-13,1.2069599999999547,1.2130799999999984,1.162260000000054,1.1799999999999518,47461184.0
2003-06-16,1.1822799999999547,1.2536199999999982,1.182000000000055,1.243799999999952,56091271.2
2003-06-17,1.2441399999999543,1.2569199999999987,1.2277200000000543,1.2406599999999526,41335582.0
2003-06-18,1.239959999999955,1.3203399999999976,1.2396800000000545,1.3011999999999515,103169374.8
2003-06-19,1.304739999999954,1.3272999999999975,1.2775600000000544,1.298859999999952,87784417.8
2003-06-20,1.3045599999999546,1.3212599999999988,1.2868800000000555,1.3005999999999507,77858815.2
2003-06-23,1.3024599999999538,1.3272399999999978,1.2713600000000558,1.296239999999951,72343705.2
2003-06-24,1.3033799999999536,1.3452799999999985,1.2683400000000562,1.2683399999999514,116705952.8
2003-06-25,1.2720599999999531,1.318499999999999,1.271240000000056,1.3082799999999521,70929134.6
2003-06-26,1.310959999999953,1.3109599999999992,1.2872600000000558,1.3085599999999513,37683604.8
2003-06-27,1.3082199999999529,1.309419999999999,1.2564200000000558,1.2660799999999515,66576461.8
2003-06-30,1.2668399999999516,1.3008000000000006,1.2661600000000552,1.2962999999999516,48256452.4
2003-07-01,1.296759999999952,1.3022600000000002,1.2600800000000558,1.2984999999999522,41633294.2
2003-07-02,1.2988199999999517,1.3174800000000007,1.2947600000000556,1.3140999999999523,72888145.8
2003-07-03,1.3124999999999516,1.3256600000000018,1.2955400000000559,1.3030599999999526,29569382.8
2003-07-07,1.3070599999999517,1.369840000000003,1.3033000000000556,1.352479999999953,70668068.2
2003-07-08,1.3475999999999515,1.3959400000000064,1.3329400000000562,1.391359999999953,58285550.2
2003-07-09,1.3858799999999512,1.3867000000000074,1.347920000000053,1.3500999999999503,50843648.4
2003-07-10,1.3496199999999479,1.3559600000000043,1.315580000000053,1.3282999999999512,40928245.8
2003-07-11,1.32895999999995,1.3580400000000052,1.3289600000000537,1.34819999999995,31658289.599999998
2003-07-14,1.3496999999999493,1.3812000000000058,1.3474200000000531,1.3496799999999534,44376378.4
2003-07-15,1.349059999999953,1.3687800000000074,1.3187600000000526,1.3366599999999518,44177001.2
2003-07-16,1.3421599999999505,1.375660000000008,1.3183000000000522,1.3736799999999527,61713364.2
2003-07-17,1.3689399999999519,1.4266600000000076,1.3530400000000533,1.4196599999999535,177714567.8
2003-07-18,1.4217599999999533,1.4398400000000076,1.3923000000000558,1.418419999999955,70219913.8
2003-07-21,1.416939999999956,1.4185600000000071,1.381560000000056,1.3997999999999513,44220114.4
2003-07-22,1.400039999999953,1.4169,1.3917400000000562,1.4146999999999494,45901660.0
2003-07-23,1.414439999999951,1.4166199999999982,1.3885000000000567,1.4091599999999498,33572503.8
2003-07-24,1.4107999999999516,1.4527599999999978,1.382940000000056,1.3834799999999485,53953682.0
2003-07-25,1.3856999999999515,1.47568,1.3814200000000565,1.4611199999999476,48919666.8
2003-07-28,1.4606399999999504,1.4912999999999992,1.4258200000000558,1.4305199999999483,40510186.8
2003-07-29,1.4301199999999499,1.435020000000001,1.3958600000000563,1.4075999999999498,46815385.8
2003-07-30,1.4080599999999488,1.4167399999999994,1.3744200000000564,1.3786599999999531,41575109.8
2003-07-31,1.378639999999948,1.444780000000002,1.3774000000000564,1.427939999999953,69171786.6
2003-08-01,1.4291799999999477,1.4441000000000028,1.4080400000000588,1.4096999999999487,36123282.4
2003-08-04,1.4069399999999443,1.4539200000000037,1.3789000000000597,1.419559999999951,49346907.8
2003-08-05,1.429059999999946,1.4430400000000034,1.3677400000000626,1.3721399999999526,52954691.0
2003-08-06,1.3736599999999473,1.3797000000000046,1.3229200000000634,1.3244799999999533,58627655.8
2003-08-07,1.3261599999999472,1.3585400000000059,1.3189800000000615,1.349999999999953,40738143.2
2003-08-08,1.3512799999999483,1.3573600000000057,1.3289200000000636,1.3301399999999544,31335696.6
2003-08-11,1.3322799999999493,1.3563800000000037,1.330620000000064,1.3390599999999548,30503909.8
2003-08-12,1.3390599999999502,1.343680000000005,1.3247400000000642,1.339579999999956,36429184.6
2003-08-13,1.340279999999951,1.3771800000000074,1.331960000000065,1.369459999999957,67776677.0
2003-08-14,1.3703199999999518,1.3808400000000076,1.329460000000064,1.337219999999958,45653293.800000004
2003-08-15,1.3328399999999525,1.363940000000007,1.324040000000064,1.3397199999999583,29625729.0
2003-08-18,1.3394599999999515,1.3843000000000079,1.3390400000000642,1.3809399999999583,46521695.8
2003-08-19,1.3816799999999512,1.3824000000000078,1.3644800000000623,1.3644799999999555,30533220.4
2003-08-20,1.3696199999999474,1.4445400000000028,1.3659600000000627,1.4238399999999545,66295935.0
2003-08-21,1.4260399999999454,1.4718200000000037,1.4237200000000614,1.4682599999999577,60381403.6
2003-08-22,1.468459999999944,1.4976800000000037,1.4081400000000635,1.420299999999957,59711124.8
2003-08-25,1.4191999999999427,1.422400000000005,1.3960600000000638,1.4104799999999569,34273965.6
2003-08-26,1.4138399999999436,1.4304200000000054,1.3840600000000634,1.4284999999999581,39876012.2
2003-08-27,1.4233399999999439,1.4620600000000055,1.4066600000000644,1.4608199999999594,51457730.0
2003-08-28,1.460759999999945,1.5104000000000075,1.458620000000064,1.5081999999999578,72311764.4
2003-08-29,1.5072799999999447,1.554700000000007,1.502700000000063,1.5340199999999593,62207883.2
2003-09-02,1.5334399999999442,1.5514000000000108,1.5234200000000615,1.5473999999999617,57936019.0
2003-09-03,1.5501199999999469,1.583560000000011,1.5440000000000635,1.5628799999999625,62737676.0
2003-09-04,1.5650799999999494,1.5728000000000113,1.544160000000066,1.5497199999999627,47774769.0
2003-09-05,1.550479999999951,1.5732400000000113,1.5257000000000658,1.5336599999999618,57786771.0
2003-09-08,1.5325399999999507,1.5588200000000063,1.5250800000000666,1.54365999999996,40005304.6
2003-09-09,1.5407599999999497,1.5452200000000063,1.506940000000066,1.5198599999999605,43562020.0
2003-09-10,1.5197599999999496,1.5310200000000056,1.5053200000000637,1.5123999999999604,52748900.2
2003-09-11,1.5132799999999496,1.5442600000000049,1.5023400000000622,1.5304199999999573,49954714.6
2003-09-12,1.5300599999999467,1.5817400000000057,1.517460000000061,1.5769799999999556,44083968.6
2003-09-15,1.5697999999999466,1.5782400000000054,1.5069600000000603,1.5178599999999567,52078109.2
2003-09-16,1.517959999999947,1.536340000000004,1.51010000000006,1.5220799999999546,62562024.0
2003-09-17,1.533819999999945,1.5374200000000013,1.484140000000057,1.4972399999999548,67223666.2
2003-09-18,1.4972199999999445,1.555840000000001,1.4905400000000566,1.5499999999999556,59262943.0
2003-09-19,1.5486999999999467,1.552180000000003,1.5159000000000575,1.5200999999999554,42709356.8
2003-09-22,1.521819999999946,1.5282600000000037,1.4934400000000552,1.5025399999999558,39510325.4
2003-09-23,1.5004399999999456,1.520820000000001,1.491660000000055,1.518259999999957,33506045.4
2003-09-24,1.5188199999999459,1.5229400000000013,1.4368200000000555,1.444159999999957,68540595.8
2003-09-25,1.4471199999999438,1.4510800000000015,1.369520000000056,1.3805799999999586,128295240.2
2003-09-26,1.3793399999999427,1.429840000000001,1.375460000000056,1.408019999999959,83926697.6
2003-09-29,1.4143199999999425,1.4630599999999983,1.411180000000055,1.4498799999999554,80154655.4
2003-09-30,1.4483399999999413,1.4504599999999974,1.3949200000000563,1.4046999999999552,60618159.6
2003-10-01,1.4049599999999398,1.4252399999999974,1.3810400000000584,1.407019999999953,50621774.2
2003-10-02,1.4085399999999395,1.4088399999999972,1.3812800000000551,1.3977199999999517,47155470.4
2003-10-03,1.4000599999999395,1.4797399999999978,1.3994800000000553,1.467539999999953,69204115.0
2003-10-06,1.4679199999999408,1.5156599999999993,1.4629600000000553,1.5113199999999563,62559360.0
2003-10-07,1.511659999999943,1.5858600000000018,1.5021600000000563,1.5783399999999588,95500160.0
2003-10-08,1.5815199999999443,1.5922000000000025,1.5486400000000593,1.5702799999999584,96358047.2
2003-10-09,1.5681799999999437,1.6030599999999988,1.5508000000000597,1.5889199999999613,79299025.8
2003-10-10,1.5918199999999463,1.6190399999999996,1.591680000000061,1.6183199999999616,41139573.6
2003-10-13,1.6155199999999454,1.6596199999999999,1.6073400000000606,1.6533799999999608,63694647.2
2003-10-14,1.6537199999999441,1.6780399999999998,1.6455800000000593,1.6713799999999608,67984968.0
2003-10-15,1.6741599999999437,1.7009600000000002,1.6082200000000597,1.6160799999999618,151720040.8
2003-10-16,1.6214399999999447,1.6417399999999998,1.5276800000000603,1.5817599999999603,232867387.2
2003-10-17,1.5811999999999466,1.596739999999998,1.532300000000059,1.54617999999996,83087909.2
2003-10-20,1.547559999999946,1.5958799999999949,1.5256800000000592,1.5867999999999571,69948293.8
2003-10-21,1.588839999999943,1.5907399999999947,1.5456600000000582,1.569299999999958,45129308.4
2003-10-22,1.5686999999999434,1.5752199999999952,1.5456400000000579,1.549399999999959,39083165.0
2003-10-23,1.545419999999944,1.5674599999999959,1.5094000000000605,1.5471999999999606,40626335.8
2003-10-24,1.5525399999999456,1.5525399999999954,1.5179800000000614,1.542919999999961,52053211.4
2003-10-27,1.5427199999999457,1.558819999999996,1.5333400000000603,1.5407999999999598,38498021.8
2003-10-28,1.540159999999947,1.6180399999999946,1.5264800000000616,1.6102199999999591,60895148.8
2003-10-29,1.6096399999999473,1.6202199999999958,1.5885200000000623,1.6108399999999592,65038412.0
2003-10-30,1.6108599999999473,1.6316799999999958,1.5642200000000623,1.5804999999999596,59168123.0
2003-10-31,1.5781399999999484,1.5856199999999963,1.5521000000000609,1.5546799999999596,42086662.4
2003-11-03,1.5550599999999488,1.5752199999999972,1.5462200000000612,1.5744799999999572,69778299.8
2003-11-04,1.573019999999946,1.5774599999999956,1.5394400000000596,1.5605799999999568,60161174.0
2003-11-05,1.560159999999945,1.5804599999999944,1.532240000000061,1.5801999999999563,78151469.6
2003-11-06,1.5636999999999446,1.5779799999999944,1.5424000000000615,1.573099999999956,98725767.0
2003-11-07,1.572579999999944,1.5827399999999936,1.525580000000059,1.5320999999999576,48640976.0
2003-11-10,1.5271599999999443,1.5361199999999933,1.48172000000006,1.490559999999957,57320097.0
2003-11-11,1.4890399999999437,1.4944799999999927,1.4574600000000617,1.4648799999999569,52349231.0
2003-11-12,1.462019999999944,1.538359999999996,1.4604800000000617,1.5146199999999577,69578957.2
2003-11-13,1.5151799999999451,1.5231599999999936,1.4916400000000625,1.5183599999999564,51787168.2
2003-11-14,1.5004799999999454,1.5340399999999934,1.458300000000062,1.4712999999999568,58452386.2
2003-11-17,1.4711399999999482,1.4712799999999933,1.4299000000000632,1.4373399999999577,54303375.8
2003-11-18,1.445219999999947,1.4523199999999925,1.3860200000000635,1.3974999999999596,64417749.2
2003-11-19,1.3945999999999494,1.4066399999999952,1.385220000000063,1.393279999999959,80066837.8
2003-11-20,1.3909999999999474,1.4260399999999984,1.3726400000000694,1.3737599999999635,59929065.2
2003-11-21,1.3766199999999504,1.4150999999999991,1.3551200000000692,1.3818199999999616,61209209.8
