Date,AMZN,BAC,GOOG,JPM,NFLX,WFC
2012-07-09,11.2524995803833,5.860630512237549,14.467981338500977,23.495868682861328,1.1855709552764893,22.545310974121094
2012-07-10,10.975000381469727,5.798612117767334,14.361574172973633,23.696508407592773,1.1461429595947266,22.348737716674805
2012-07-11,10.918499946594238,5.9148945808410645,14.102092742919922,23.931753158569336,1.1662859916687012,22.55208969116211
2012-07-12,10.767999649047852,5.798612117767334,14.084562301635742,23.551219940185547,1.2138570547103882,22.26738929748535
2012-07-13,10.919500350952148,6.062185287475586,14.233682632446289,24.955707550048828,1.2128570079803467,22.985916137695312
2012-07-16,10.80049991607666,6.0544328689575195,14.194182395935059,24.277677536010742,1.1854289770126343,23.060482025146484
2012-07-17,10.846500396728516,6.139708518981934,14.238871574401855,24.2085018157959,1.1682859659194946,23.12826919555664
2012-07-18,10.873499870300293,5.837371826171875,14.33836555480957,24.187740325927734,1.1610000133514404,23.01981544494629
2012-07-19,11.308500289916992,5.62806510925293,14.64203929901123,23.8418025970459,1.1874289512634277,23.148609161376953
2012-07-20,11.41450023651123,5.480774402618408,15.080514907836914,23.454357147216797,1.1688569784164429,22.91813087463379
2012-07-23,11.30049991607666,5.496277332305908,15.196306228637695,23.827964782714844,1.1419999599456787,22.667320251464844
2012-07-24,11.152000427246094,5.457518577575684,15.000276565551758,24.02860450744629,1.148429036140442,22.52497100830078
2012-07-25,10.852499961853027,5.480774402618408,15.010644912719727,24.333030700683594,0.8611429929733276,22.477529525756836
2012-07-26,11.000499725341797,5.558294773101807,15.14322566986084,24.77583122253418,0.814428985118866,22.897796630859375
2012-07-27,11.866000175476074,5.666825771331787,15.676508903503418,25.523038864135742,0.8417140245437622,23.148609161376953
2012-07-30,11.804499626159668,5.643568515777588,15.610835075378418,25.004140853881836,0.824999988079071,23.01981544494629
2012-07-31,11.664999961853027,5.690082550048828,15.6273775100708,24.907285690307617,0.8121430277824402,22.91813087463379
2012-08-01,11.604499816894531,5.597054958343506,15.620216369628906,24.907285690307617,0.7785710096359253,22.979143142700195
2012-08-02,11.540499687194824,5.566047191619873,15.523187637329102,24.333030700683594,0.7695710062980652,22.59954261779785
2012-08-03,11.748499870300293,5.759850025177002,15.833775520324707,24.96954345703125,0.7701429724693298,23.277389526367188
2012-08-06,11.69950008392334,5.922645568847656,15.870562553405762,25.114845275878906,0.8112859725952148,23.04692840576172
2012-08-07,11.82800006866455,5.945901870727539,15.814271926879883,25.606067657470703,0.8271430134773254,23.01981544494629
2012-08-08,11.718999862670898,5.945901870727539,15.855996131896973,25.7098445892334,0.8257139921188354,23.074390411376953
2012-08-09,11.70300006866455,5.984664440155029,15.85895824432373,25.543798446655273,0.8272860050201416,23.074390411376953
2012-08-10,11.637499809265137,6.000168323516846,15.850316047668457,25.578386306762695,0.8557140231132507,23.08121681213379
2012-08-13,11.621999740600586,5.984664440155029,16.294967651367188,25.592235565185547,0.8558570146560669,23.16991424560547
2012-08-14,11.659500122070312,6.031175136566162,16.50852394104004,25.66832733154297,0.882286012172699,23.16991424560547
2012-08-15,11.871000289916992,6.100944519042969,16.480876922607422,25.647581100463867,0.9037140011787415,23.176740646362305
2012-08-16,12.077500343322754,6.147459030151367,16.612464904785156,25.66832733154297,0.9187139868736267,23.285898208618164
2012-08-17,12.058500289916992,6.201723098754883,16.71788787841797,25.585309982299805,0.9098569750785828,23.217668533325195
2012-08-20,12.017499923706055,6.318004608154297,16.678388595581055,25.855140686035156,0.91771399974823,23.244951248168945
2012-08-21,11.97249984741211,6.349015235900879,16.529512405395508,26.318696975708008,0.9371430277824402,23.456464767456055
2012-08-22,12.154999732971191,6.372272491455078,16.718873977661133,26.173404693603516,0.9342859983444214,23.32001495361328
2012-08-23,12.0600004196167,6.318004608154297,16.70949363708496,25.758289337158203,0.9150000214576721,23.14261817932129
2012-08-24,12.286999702453613,6.325757026672363,16.754676818847656,25.716764450073242,0.9022859930992126,23.224489212036133
2012-08-27,12.196000099182129,6.255990982055664,16.522350311279297,25.758289337158203,0.8912860155105591,23.21084213256836
2012-08-28,12.305500030517578,6.170717239379883,16.720603942871094,25.689098358154297,0.8992859721183777,23.265430450439453
2012-08-29,12.355999946594238,6.201723098754883,16.986257553100586,25.806713104248047,0.9062860012054443,23.244951248168945
2012-08-30,12.310999870300293,6.131954193115234,16.829975128173828,25.529966354370117,0.8640000224113464,23.108503341674805
2012-08-31,12.41349983215332,6.193972110748291,16.914165496826172,25.696012496948242,0.8531429767608643,23.217668533325195
2012-09-04,12.394000053405762,6.201723098754883,16.814172744750977,25.606067657470703,0.7990000247955322,23.06074333190918
2012-09-05,12.310999870300293,6.170675754547119,16.8062744140625,25.675264358520508,0.7851430177688599,23.026634216308594
2012-09-06,12.569000244140625,6.4811530113220215,17.26746368408203,26.768396377563477,0.8092859983444214,23.770305633544922
2012-09-07,12.956999778747559,6.830435276031494,17.434118270874023,27.19044303894043,0.8094289898872375,23.879472732543945
2012-09-10,12.854499816894531,6.659675121307373,17.301286697387695,26.816835403442383,0.7988569736480713,23.59973907470703
2012-09-11,12.783499717712402,7.008958339691162,17.089454650878906,27.39801025390625,0.8165709972381592,23.299541473388672
2012-09-12,12.781499862670898,6.962385177612305,17.05711555480957,27.61940574645996,0.8172860145568848,23.422344207763672
2012-09-13,13.01200008392334,7.29614782333374,17.431400299072266,28.64336585998535,0.8285710215568542,24.25472068786621
2012-09-14,13.06350040435791,7.412576675415039,17.521268844604492,28.760988235473633,0.8645709753036499,24.650440216064453
2012-09-17,12.899999618530273,7.218527793884277,17.528675079345703,28.498071670532227,0.8145710229873657,24.104625701904297
2012-09-18,12.9375,7.164194107055664,17.733591079711914,28.546512603759766,0.8008570075035095,24.179668426513672
2012-09-19,13.083999633789062,7.210765361785889,17.961223602294922,28.601844787597656,0.814857006072998,24.05003547668457
2012-09-20,13.040499687194824,7.133144855499268,17.976530075073242,28.539594650268555,0.8391429781913757,24.01592445373535
2012-09-21,12.873499870300293,7.071051597595215,18.121456146240234,28.283586502075195,0.8255710005760193,23.8590030670166
2012-09-24,12.739999771118164,7.063291072845459,18.50141716003418,28.525753021240234,0.8055710196495056,23.947702407836914
2012-09-25,12.623000144958496,6.931339740753174,18.49598503112793,28.055286407470703,0.7685710191726685,23.688434600830078
2012-09-26,12.483499526977539,6.8459577560424805,18.602153778076172,27.840810775756836,0.7875710129737854,23.483755111694336
2012-09-27,12.829500198364258,6.962385177612305,18.67720603942871,28.14522933959961,0.7935709953308105,23.715723037719727
2012-09-28,12.715999603271484,6.853719711303711,18.627826690673828,28.006851196289062,0.7777140140533447,23.55880355834961
2012-10-01,12.600500106811523,6.954623222351074,18.80756187438965,28.345867156982422,0.8007140159606934,23.674793243408203
2012-10-02,12.529999732971191,6.931339740753174,18.689302444458008,28.311267852783203,0.8065710067749023,23.756662368774414
2012-10-03,12.795999526977539,7.071051597595215,18.825340270996094,28.478551864624023,0.8939999938011169,24.179668426513672
2012-10-04,13.023500442504883,7.303907871246338,18.96236228942871,29.14765167236328,0.9524289965629578,24.54127311706543
2012-10-05,12.92549991607666,7.234050273895264,18.95248794555664,29.070980072021484,0.9508569836616516,24.45258140563965
2012-10-08,12.95300006866455,7.203002452850342,18.710289001464844,29.0361270904541,1.050286054611206,24.425289154052734
2012-10-09,12.54800033569336,7.148670196533203,18.37081527709961,28.84098243713379,0.9361429810523987,23.947702407836914
2012-10-10,12.249500274658203,7.148670196533203,18.382417678833008,29.1127986907959,0.9357140064239502,24.036399841308594
2012-10-11,12.211000442504883,7.249575614929199,18.553266525268555,29.34280014038086,0.9425709843635559,24.002277374267578
2012-10-12,12.118000030517578,7.078814506530762,18.387107849121094,29.008262634277344,0.9190000295639038,23.36777114868164
2012-10-15,12.208999633789062,7.327192783355713,18.29402732849121,29.537973403930664,0.9251430034637451,23.128976821899414
2012-10-16,12.196999549865723,7.342715263366699,18.385873794555664,29.85160255432129,0.9435709714889526,23.01298713684082
2012-10-17,12.374500274658203,7.327192783355713,18.65226936340332,30.193126678466797,0.9788569808006287,23.517864227294922
2012-10-18,12.242500305175781,7.350477695465088,17.158832550048828,29.97705078125,0.9622859954833984,23.58609962463379
2012-10-19,12.0,7.327192783355713,16.832693099975586,29.496139526367188,0.9282860159873962,23.429170608520508
2012-10-22,11.689000129699707,7.412576675415039,16.75566291809082,29.335845947265625,0.9697139859199524,23.538331985473633
2012-10-23,11.715499877929688,7.265096664428711,16.797136306762695,28.806127548217773,0.9745709896087646,23.108503341674805
2012-10-24,11.424500465393066,7.226290225982666,16.721839904785156,29.070980072021484,0.8588569760322571,23.006162643432617
2012-10-25,11.145999908447266,7.1719536781311035,16.733198165893555,29.043107986450195,0.8787140250205994,23.238136291503906
2012-10-26,11.911999702453613,7.078814506530762,16.66875457763672,28.68764305114746,0.9940000176429749,23.176740646362305
2012-10-31,11.644499778747559,7.234050273895264,16.79590606689453,29.050081253051758,1.1319999694824219,22.985692977905273
2012-11-01,11.607000350952148,7.560049533843994,16.97588539123535,29.858572006225586,1.1098569631576538,23.238136291503906
2012-11-02,11.621000289916992,7.645428657531738,16.984031677246094,29.565839767456055,1.0985709428787231,23.019807815551758
2012-11-05,11.716500282287598,7.567810535430908,16.861574172973633,29.461294174194336,1.1177140474319458,23.21084213256836
2012-11-06,11.878000259399414,7.715285301208496,16.830963134765625,29.88644790649414,1.090999960899353,23.415531158447266
2012-11-07,11.602999687194824,7.164194107055664,16.470504760742188,28.21369743347168,1.1097140312194824,22.5983829498291
2012-11-08,11.367500305175781,7.288383960723877,16.104366302490234,28.15793800354004,1.085286021232605,22.213857650756836
2012-11-09,11.315500259399414,7.319430351257324,16.369525909423828,28.311269760131836,1.1128569841384888,22.213857650756836
2012-11-12,11.32349967956543,7.288383960723877,16.440385818481445,28.283395767211914,1.1169999837875366,22.227577209472656
2012-11-13,11.329999923706055,7.2418107986450195,16.271265029907227,27.907032012939453,1.1372859477996826,21.98724365234375
2012-11-14,11.147500038146973,6.97791051864624,16.11078643798828,27.384288787841797,1.139714002609253,21.582115173339844
2012-11-15,11.029999732971191,7.055530071258545,15.980182647705078,27.453998565673828,1.1640000343322754,21.67824363708496
2012-11-16,11.261500358581543,7.078814506530762,15.978204727172852,27.55156135559082,1.1557140350341797,21.932308197021484
2012-11-19,11.48550033569336,7.366003036499023,16.49741554260254,28.290367126464844,1.1622860431671143,22.24818229675293
2012-11-20,11.689000129699707,7.474670886993408,16.540868759155273,28.367027282714844,1.1771429777145386,22.605249404907227
2012-11-21,11.90149974822998,7.583335876464844,16.43964385986328,28.387941360473633,1.1857140064239502,22.37864875793457
2012-11-23,11.994000434875488,7.684239387512207,16.491491317749023,28.638856887817383,1.184999942779541,22.79752540588379
2012-11-26,12.180999755859375,7.63766622543335,16.323110580444336,28.492483139038086,1.172286033630371,22.59151840209961
2012-11-27,12.170000076293945,7.497954368591309,16.55913734436035,28.401891708374023,1.186856985092163,22.406118392944336
2012-11-28,12.355500221252441,7.575573921203613,16.879106521606445,28.4576416015625,1.1747139692306519,22.529712677001953
2012-11-29,12.56350040435791,7.629906177520752,17.082050323486328,28.729463577270508,1.1625709533691406,22.770055770874023
2012-11-30,12.602499961853027,7.653191566467285,17.242036819458008,28.63189697265625,1.1672860383987427,22.66704750061035
2012-12-03,12.516500473022461,7.60662317276001,17.16500473022461,28.443700790405273,1.0857139825820923,22.488508224487305
2012-12-04,12.624500274658203,7.692001819610596,17.060819625854492,28.276424407958984,1.2378569841384888,22.481653213500977
2012-12-05,12.697999954223633,8.127104759216309,16.981565475463867,28.715518951416016,1.190999984741211,22.64645767211914
2012-12-06,12.668499946594238,8.127104759216309,17.063289642333984,28.90370750427246,1.2309999465942383,22.756324768066406
2012-12-07,12.66349983215332,8.266959190368652,16.892438888549805,29.66341209411621,1.2282860279083252,22.818113327026367
2012-12-10,12.388500213623047,8.21257209777832,16.92230987548828,29.489160537719727,1.2114289999008179,22.69452476501465
2012-12-11,12.534500122070312,8.165949821472168,17.205249786376953,29.719173431396484,1.229714035987854,22.85932159423828
2012-12-12,12.588000297546387,8.24364948272705,17.222036361694336,29.809776306152344,1.2961430549621582,23.00351905822754
2012-12-13,12.5625,8.189261436462402,17.348939895629883,29.81675148010254,1.3222860097885132,22.838722229003906
2012-12-14,12.459500312805176,8.220341682434082,17.330669403076172,29.83766746520996,1.3328570127487183,22.763193130493164
2012-12-17,12.692999839782715,8.546670913696289,17.795316696166992,30.304630279541016,1.352856993675232,23.607797622680664
2012-12-18,13.020000457763672,8.826376914978027,17.80247688293457,30.57645606994629,1.366286039352417,24.006067276000977
2012-12-19,12.899499893188477,8.694293022155762,17.778770446777344,30.33948516845703,1.3425710201263428,23.772586822509766
2012-12-20,13.074999809265137,8.950690269470215,17.83432388305664,31.036466598510742,1.3357139825820923,24.074735641479492
2012-12-21,12.845999717712402,8.771987915039062,17.66816520690918,30.667057037353516,1.3048570156097412,23.676462173461914
2012-12-24,12.930999755859375,8.740906715393066,17.516822814941406,30.611291885375977,1.2890000343322754,23.635263442993164
2012-12-26,12.431500434875488,8.96623420715332,17.501270294189453,30.639177322387695,1.2949999570846558,23.573457717895508
2012-12-27,12.415499687194824,8.911842346191406,17.437570571899414,30.409177780151367,1.292857050895691,23.470462799072266
