Date,CL=F,RB=F
2016-06-01,49.0099983215332,1.6153000593185425
2016-06-02,49.16999816894531,1.634600043296814
2016-06-03,48.619998931884766,1.6074999570846558
2016-06-06,49.689998626708984,1.5887000560760498
2016-06-07,50.36000061035156,1.5871000289916992
2016-06-08,51.22999954223633,1.6197999715805054
2016-06-09,50.560001373291016,1.6186000108718872
2016-06-10,49.06999969482422,1.5595999956130981
2016-06-13,48.880001068115234,1.5362000465393066
2016-06-14,48.4900016784668,1.521299958229065
2016-06-15,48.0099983215332,1.5013999938964844
2016-06-16,46.209999084472656,1.4652999639511108
2016-06-17,47.97999954223633,1.5053000450134277
2016-06-20,49.369998931884766,1.5827000141143799
2016-06-21,48.849998474121094,1.592900037765503
2016-06-22,49.130001068115234,1.5881999731063843
2016-06-23,50.11000061035156,1.6035000085830688
2016-06-24,47.63999938964844,1.524999976158142
2016-06-27,46.33000183105469,1.476699948310852
2016-06-28,47.849998474121094,1.5099999904632568
2016-06-29,49.880001068115234,1.5247999429702759
2016-06-30,48.33000183105469,1.5013999938964844
2016-07-01,48.9900016784668,1.5134999752044678
2016-07-05,46.599998474121094,1.4286999702453613
2016-07-06,47.43000030517578,1.4328999519348145
2016-07-07,45.13999938964844,1.3631000518798828
2016-07-08,45.40999984741211,1.3708000183105469
2016-07-11,44.7599983215332,1.3834999799728394
2016-07-12,46.79999923706055,1.4300999641418457
2016-07-13,44.75,1.3783999681472778
2016-07-14,45.68000030517578,1.4140000343322754
2016-07-15,45.95000076293945,1.4220000505447388
2016-07-18,45.2400016784668,1.3871999979019165
2016-07-19,44.650001525878906,1.3756999969482422
2016-07-20,44.939998626708984,1.363700032234192
2016-07-21,44.75,1.3550000190734863
2016-07-22,44.189998626708984,1.3615000247955322
2016-07-25,43.130001068115234,1.3336000442504883
2016-07-26,42.91999816894531,1.3451999425888062
2016-07-27,41.91999816894531,1.3214000463485718
2016-07-28,41.13999938964844,1.3062000274658203
2016-07-29,41.599998474121094,1.3209999799728394
2016-08-01,40.060001373291016,1.3035999536514282
2016-08-02,39.5099983215332,1.3115999698638916
2016-08-03,40.83000183105469,1.3499000072479248
2016-08-04,41.93000030517578,1.3680000305175781
2016-08-05,41.79999923706055,1.3762999773025513
2016-08-08,43.02000045776367,1.3619999885559082
2016-08-09,42.77000045776367,1.3461999893188477
2016-08-10,41.709999084472656,1.3013999462127686
2016-08-11,43.4900016784668,1.3617000579833984
2016-08-12,44.4900016784668,1.37090003490448
2016-08-15,45.7400016784668,1.4006999731063843
2016-08-16,46.58000183105469,1.4226000308990479
2016-08-17,46.790000915527344,1.4505000114440918
2016-08-18,48.220001220703125,1.4896999597549438
2016-08-19,48.52000045776367,1.5128999948501587
2016-08-22,47.04999923706055,1.4842000007629395
2016-08-23,48.099998474121094,1.4988000392913818
2016-08-24,46.77000045776367,1.509600043296814
2016-08-25,47.33000183105469,1.5113999843597412
2016-08-26,47.63999938964844,1.5127999782562256
2016-08-29,46.97999954223633,1.4668999910354614
2016-08-30,46.349998474121094,1.4483000040054321
2016-08-31,44.70000076293945,1.4121999740600586
2016-09-01,43.15999984741211,1.2724000215530396
2016-09-02,44.439998626708984,1.3015999794006348
2016-09-06,44.83000183105469,1.3164000511169434
2016-09-07,45.5,1.3464000225067139
2016-09-08,47.619998931884766,1.4164999723434448
2016-09-09,45.880001068115234,1.3610999584197998
2016-09-12,46.290000915527344,1.3898999691009521
2016-09-13,44.900001525878906,1.3765000104904175
2016-09-14,43.58000183105469,1.3615000247955322
2016-09-15,43.90999984741211,1.4301999807357788
2016-09-16,43.029998779296875,1.4615999460220337
2016-09-19,43.29999923706055,1.420799970626831
2016-09-20,43.439998626708984,1.3645999431610107
2016-09-21,45.34000015258789,1.3990000486373901
2016-09-22,46.31999969482422,1.4018000364303589
2016-09-23,44.47999954223633,1.3768999576568604
2016-09-26,45.93000030517578,1.402400016784668
2016-09-27,44.66999816894531,1.3937000036239624
2016-09-28,47.04999923706055,1.4776999950408936
2016-09-29,47.83000183105469,1.4667999744415283
2016-09-30,48.2400016784668,1.4874000549316406
2016-10-03,48.810001373291016,1.4704999923706055
2016-10-04,48.689998626708984,1.4996000528335571
2016-10-05,49.83000183105469,1.492799997329712
2016-10-06,50.439998626708984,1.4977999925613403
2016-10-07,49.810001373291016,1.4817999601364136
2016-10-11,50.790000915527344,1.4829000234603882
2016-10-12,50.18000030517578,1.461899995803833
2016-10-13,50.439998626708984,1.4817999601364136
2016-10-14,50.349998474121094,1.4936000108718872
2016-10-17,49.939998626708984,1.492400050163269
2016-10-18,50.290000915527344,1.5056999921798706
2016-10-19,51.599998474121094,1.5135999917984009
2016-10-20,50.43000030517578,1.4937000274658203
2016-10-21,50.849998474121094,1.5313999652862549
2016-10-24,50.52000045776367,1.5038000345230103
2016-10-25,49.959999084472656,1.500499963760376
2016-10-26,49.18000030517578,1.4831000566482544
2016-10-27,49.720001220703125,1.4871000051498413
2016-10-28,48.70000076293945,1.469099998474121
2016-10-31,46.86000061035156,1.4494999647140503
2016-11-01,46.66999816894531,1.4840999841690063
2016-11-02,45.34000015258789,1.4479000568389893
2016-11-03,44.65999984741211,1.4244999885559082
2016-11-04,44.06999969482422,1.378600001335144
2016-11-07,44.88999938964844,1.371000051498413
2016-11-08,44.97999954223633,1.3691999912261963
2016-11-09,45.27000045776367,1.357200026512146
2016-11-10,44.65999984741211,1.3377000093460083
2016-11-14,43.31999969482422,1.2777999639511108
2016-11-15,45.810001373291016,1.3350000381469727
2016-11-16,45.56999969482422,1.319100022315979
2016-11-17,45.41999816894531,1.343000054359436
2016-11-18,45.689998626708984,1.3391000032424927
2016-11-21,47.4900016784668,1.3964999914169312
2016-11-22,48.029998779296875,1.4098000526428223
2016-11-23,47.959999084472656,1.4217000007629395
2016-11-25,46.060001373291016,1.3726999759674072
2016-11-28,47.08000183105469,1.4127000570297241
2016-11-29,45.22999954223633,1.3770999908447266
2016-11-30,49.439998626708984,1.4908000230789185
2016-12-01,51.060001373291016,1.5470000505447388
2016-12-02,51.68000030517578,1.5591000318527222
2016-12-05,51.790000915527344,1.5575000047683716
2016-12-06,50.93000030517578,1.5358999967575073
2016-12-07,49.77000045776367,1.5082000494003296
2016-12-08,50.84000015258789,1.504699945449829
2016-12-09,51.5,1.5073000192642212
2016-12-12,52.83000183105469,1.5429999828338623
2016-12-13,52.97999954223633,1.5506999492645264
2016-12-14,51.040000915527344,1.5331000089645386
2016-12-15,50.900001525878906,1.542099952697754
2016-12-16,51.900001525878906,1.5571000576019287
2016-12-19,52.119998931884766,1.5638999938964844
2016-12-20,52.22999954223633,1.5936000347137451
2016-12-21,52.4900016784668,1.6054999828338623
2016-12-22,52.95000076293945,1.6039999723434448
2016-12-23,53.02000045776367,1.6261999607086182
2016-12-27,53.900001525878906,1.6527999639511108
2016-12-28,54.060001373291016,1.6746000051498413
2016-12-29,53.77000045776367,1.6820000410079956
2016-12-30,53.720001220703125,1.6650999784469604
2017-01-03,52.33000183105469,1.6217999458312988
2017-01-04,53.2599983215332,1.645900011062622
2017-01-05,53.7599983215332,1.6376999616622925
2017-01-06,53.9900016784668,1.6339999437332153
2017-01-09,51.959999084472656,1.5707000494003296
2017-01-10,50.81999969482422,1.5467000007629395
2017-01-11,52.25,1.592900037765503
2017-01-12,53.0099983215332,1.61080002784729
2017-01-13,52.369998931884766,1.6117000579833984
2017-01-17,52.47999954223633,1.6003999710083008
2017-01-18,51.08000183105469,1.548699975013733
2017-01-19,51.369998931884766,1.534500002861023
2017-01-20,52.41999816894531,1.565999984741211
2017-01-23,52.75,1.5666999816894531
2017-01-24,53.18000030517578,1.5758999586105347
2017-01-25,52.75,1.523800015449524
2017-01-26,53.779998779296875,1.5427000522613525
2017-01-27,53.16999816894531,1.5270999670028687
2017-01-30,52.630001068115234,1.5054999589920044
2017-01-31,52.810001373291016,1.5255999565124512
2017-02-01,53.880001068115234,1.5791000127792358
2017-02-02,53.540000915527344,1.5328999757766724
2017-02-03,53.83000183105469,1.5536999702453613
2017-02-06,53.0099983215332,1.5103000402450562
2017-02-07,52.16999816894531,1.4874999523162842
2017-02-08,52.34000015258789,1.5527000427246094
2017-02-09,53.0,1.570199966430664
2017-02-10,53.86000061035156,1.5895999670028687
2017-02-13,52.93000030517578,1.544600009918213
2017-02-14,53.20000076293945,1.5467000007629395
2017-02-15,53.11000061035156,1.5478999614715576
2017-02-16,53.36000061035156,1.5247000455856323
2017-02-17,53.400001525878906,1.5166000127792358
2017-02-21,54.060001373291016,1.49399995803833
2017-02-22,53.59000015258789,1.5132999420166016
2017-02-23,54.45000076293945,1.5285999774932861
2017-02-24,53.9900016784668,1.514799952507019
2017-02-27,54.04999923706055,1.5326999425888062
2017-02-28,54.0099983215332,1.5119999647140503
2017-03-01,53.83000183105469,1.6779999732971191
2017-03-02,52.61000061035156,1.6433000564575195
2017-03-03,53.33000183105469,1.6531000137329102
2017-03-06,53.20000076293945,1.6722999811172485
2017-03-07,53.13999938964844,1.679800033569336
2017-03-08,50.279998779296875,1.6526000499725342
2017-03-09,49.279998779296875,1.6243000030517578
2017-03-10,48.4900016784668,1.600100040435791
2017-03-13,48.400001525878906,1.5807000398635864
2017-03-14,47.720001220703125,1.5835000276565552
2017-03-15,48.86000061035156,1.583400011062622
2017-03-16,48.75,1.5942000150680542
2017-03-17,48.779998779296875,1.5988999605178833
2017-03-20,48.220001220703125,1.611299991607666
2017-03-21,47.34000015258789,1.6052000522613525
2017-03-22,48.040000915527344,1.6018999814987183
2017-03-23,47.70000076293945,1.5895999670028687
2017-03-24,47.970001220703125,1.6047999858856201
2017-03-27,47.72999954223633,1.618899941444397
2017-03-28,48.369998931884766,1.6348999738693237
2017-03-29,49.5099983215332,1.6720000505447388
2017-03-30,50.349998474121094,1.6812000274658203
2017-03-31,50.599998474121094,1.7000999450683594
2017-04-03,50.2400016784668,1.6936999559402466
2017-04-04,51.029998779296875,1.7216999530792236
2017-04-05,51.150001525878906,1.7152999639511108
2017-04-06,51.70000076293945,1.729599952697754
2017-04-07,52.2400016784668,1.7461999654769897
2017-04-10,53.08000183105469,1.7581000328063965
2017-04-11,53.400001525878906,1.757699966430664
2017-04-12,53.11000061035156,1.7417000532150269
2017-04-13,53.18000030517578,1.7348999977111816
2017-04-17,52.650001525878906,1.719599962234497
2017-04-18,52.40999984741211,1.7109999656677246
2017-04-19,50.439998626708984,1.659000039100647
2017-04-20,50.27000045776367,1.6705000400543213
2017-04-21,49.619998931884766,1.6445000171661377
2017-04-24,49.22999954223633,1.621399998664856
2017-04-25,49.560001373291016,1.6230000257492065
2017-04-26,49.619998931884766,1.5902999639511108
2017-04-27,48.970001220703125,1.5499999523162842
2017-04-28,49.33000183105469,1.5479999780654907
2017-05-01,48.84000015258789,1.5271999835968018
2017-05-02,47.65999984741211,1.5135999917984009
2017-05-03,47.81999969482422,1.5338000059127808
2017-05-04,45.52000045776367,1.4811999797821045
2017-05-05,46.220001220703125,1.5046000480651855
2017-05-08,46.43000030517578,1.517799973487854
2017-05-09,45.880001068115234,1.4895000457763672
2017-05-10,47.33000183105469,1.5396000146865845
2017-05-11,47.83000183105469,1.5621999502182007
2017-05-12,47.84000015258789,1.5760999917984009
2017-05-15,48.849998474121094,1.5953999757766724
2017-05-16,48.65999984741211,1.6043000221252441
2017-05-17,49.06999969482422,1.6026999950408936
2017-05-18,49.349998474121094,1.6062999963760376
2017-05-19,50.33000183105469,1.6523000001907349
2017-05-22,50.72999954223633,1.662600040435791
2017-05-23,51.470001220703125,1.6613999605178833
2017-05-24,51.36000061035156,1.6526000499725342
2017-05-25,48.900001525878906,1.6093000173568726
2017-05-26,49.79999923706055,1.6426000595092773
2017-05-30,49.65999984741211,1.6389000415802002
2017-05-31,48.31999969482422,1.6122000217437744
2017-06-01,48.36000061035156,1.6014000177383423
2017-06-02,47.65999984741211,1.5771000385284424
2017-06-05,47.400001525878906,1.538100004196167
2017-06-06,48.189998626708984,1.5544999837875366
2017-06-07,45.720001220703125,1.4912999868392944
2017-06-08,45.63999938964844,1.4918999671936035
2017-06-09,45.83000183105469,1.5017000436782837
2017-06-12,46.08000183105469,1.4880000352859497
2017-06-13,46.459999084472656,1.499500036239624
2017-06-14,44.72999954223633,1.4327000379562378
2017-06-15,44.459999084472656,1.4357000589370728
2017-06-16,44.7400016784668,1.454800009727478
2017-06-19,44.20000076293945,1.450600028038025
2017-06-20,43.22999954223633,1.4240000247955322
2017-06-21,42.529998779296875,1.4105000495910645
2017-06-22,42.7400016784668,1.434499979019165
2017-06-23,43.0099983215332,1.4341000318527222
2017-06-26,43.380001068115234,1.4386999607086182
2017-06-27,44.2400016784668,1.4598000049591064
2017-06-28,44.7400016784668,1.483299970626831
2017-06-29,44.93000030517578,1.4855999946594238
2017-06-30,46.040000915527344,1.5152000188827515
2017-07-03,47.06999969482422,1.5348000526428223
2017-07-05,45.130001068115234,1.5024000406265259
2017-07-06,45.52000045776367,1.5286999940872192
2017-07-07,44.22999954223633,1.4983999729156494
2017-07-10,44.400001525878906,1.5006999969482422
2017-07-11,45.040000915527344,1.5183000564575195
2017-07-12,45.4900016784668,1.520799994468689
2017-07-13,46.08000183105469,1.5261000394821167
2017-07-14,46.540000915527344,1.5605000257492065
2017-07-17,46.02000045776367,1.5566999912261963
2017-07-18,46.400001525878906,1.5788999795913696
2017-07-19,47.119998931884766,1.6168999671936035
2017-07-20,46.790000915527344,1.6061999797821045
2017-07-21,45.77000045776367,1.5633000135421753
2017-07-24,46.34000015258789,1.5568000078201294
2017-07-25,47.88999938964844,1.5961999893188477
2017-07-26,48.75,1.617300033569336
2017-07-27,49.040000915527344,1.6446000337600708
2017-07-28,49.709999084472656,1.6761000156402588
2017-07-31,50.16999816894531,1.7058000564575195
2017-08-01,49.15999984741211,1.6612999439239502
2017-08-02,49.59000015258789,1.6447999477386475
2017-08-03,49.029998779296875,1.6318999528884888
2017-08-04,49.58000183105469,1.646299958229065
2017-08-07,49.38999938964844,1.6298999786376953
2017-08-08,49.16999816894531,1.6208000183105469
2017-08-09,49.560001373291016,1.6200000047683716
2017-08-10,48.59000015258789,1.6028000116348267
2017-08-11,48.81999969482422,1.6130000352859497
2017-08-14,47.59000015258789,1.57669997215271
2017-08-15,47.54999923706055,1.5794999599456787
2017-08-16,46.779998779296875,1.5637999773025513
2017-08-17,47.09000015258789,1.586899995803833
2017-08-18,48.5099983215332,1.6239999532699585
2017-08-21,47.369998931884766,1.5841000080108643
2017-08-22,47.63999938964844,1.5908000469207764
2017-08-23,48.40999984741211,1.618899941444397
2017-08-24,47.43000030517578,1.6641000509262085
2017-08-25,47.869998931884766,1.666599988937378
2017-08-28,46.56999969482422,1.7122999429702759
2017-08-29,46.439998626708984,1.7833000421524048
2017-08-30,45.959999084472656,1.8846999406814575
2017-08-31,47.22999954223633,2.139899969100952
2017-09-01,47.290000915527344,1.7479000091552734
2017-09-05,48.65999984741211,1.6991000175476074
2017-09-06,49.15999984741211,1.67330002784729
2017-09-07,49.09000015258789,1.6610000133514404
2017-09-08,47.47999954223633,1.6476000547409058
2017-09-11,48.06999969482422,1.6345000267028809
2017-09-12,48.22999954223633,1.6562999486923218
2017-09-13,49.29999923706055,1.6473000049591064
2017-09-14,49.88999938964844,1.6287000179290771
2017-09-15,49.88999938964844,1.6617000102996826
2017-09-18,49.90999984741211,1.6685999631881714
2017-09-19,49.47999954223633,1.6549999713897705
2017-09-20,50.40999984741211,1.6550999879837036
2017-09-21,50.54999923706055,1.6438000202178955
2017-09-22,50.65999984741211,1.6684000492095947
2017-09-25,52.220001220703125,1.722000002861023
2017-09-26,51.880001068115234,1.698799967765808
2017-09-27,52.13999938964844,1.6540000438690186
2017-09-28,51.560001373291016,1.6318000555038452
2017-09-29,51.66999816894531,1.6065000295639038
2017-10-02,50.58000183105469,1.555299997329712
2017-10-03,50.41999816894531,1.565500020980835
2017-10-04,49.97999954223633,1.5805000066757202
2017-10-05,50.790000915527344,1.6114000082015991
2017-10-06,49.290000915527344,1.5587999820709229
2017-10-09,49.58000183105469,1.559399962425232
2017-10-10,50.91999816894531,1.5915000438690186
2017-10-11,51.29999923706055,1.6092000007629395
2017-10-12,50.599998474121094,1.5831999778747559
2017-10-13,51.45000076293945,1.6222000122070312
2017-10-16,51.869998931884766,1.6168999671936035
2017-10-17,51.880001068115234,1.6301000118255615
2017-10-18,52.040000915527344,1.642899990081787
2017-10-19,51.290000915527344,1.644700050354004
2017-10-20,51.470001220703125,1.6780999898910522
2017-10-23,51.900001525878906,1.6783000230789185
2017-10-24,52.470001220703125,1.715499997138977
2017-10-25,52.18000030517578,1.7347999811172485
